"Season","Week","Date","SeasonWeek","StationID","SurveyID","IDWeek","Coyote"
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D10-MAC1","D10-MAC1-SU13","D10-MAC1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","D10-VHC1","D10-VHC1-SU13","D10-VHC1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","J01-BBS1","J01-BBS1-SU13","J01-BBS1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","J01-CLP1","J01-CLP1-SU13","J01-CLP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","J01-LMP1","J01-LMP1-SU13","J01-LMP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","J01-NOR1","J01-NOR1-SU13","J01-NOR1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","J01-SEP1","J01-SEP1-SU13","J01-SEP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-18",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-19",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-20",NA
"SU13","week1",NA,"SU13 week1","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-21",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-22",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-23",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-24",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-25",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-26",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-27",NA
"SU13","week2",NA,"SU13 week2","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-28",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-29",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-30",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-10-31",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-01",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-02",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-03",NA
"SU13","week3",NA,"SU13 week3","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-04",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-05",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-06",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-07",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-08",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-09",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-10",NA
"SU13","week4",NA,"SU13 week4","J01-SKP1","J01-SKP1-SU13","J01-SKP1-SU13 2013-11-11",NA
"SU13","week1",NA,"SU13 week1","J01-TFS1","J01-TFS1-SU13","J01-TFS1-SU13 2013-10-15",NA
"SU13","week1",NA,"SU13 week1","J01-TFS1","J01-TFS1-SU13","J01-TFS1-SU13 2013-10-16",NA
"SU13","week1",NA,"SU13 week1","J01-TFS1","J01-TFS1-SU13","J01-TFS1-SU13 2013-10-17",NA
"SU13","week1",NA,"SU13 week1","J01-TFS1","J01-TFS1-SU13","J01-TFS1-SU13 2013-10-18",NA
